-2.635452985763549805e+00,7.870159745216369629e-01,4.141258597373962402e-01,-3.224464654922485352e-01,-3.900845050811767578e-01,-1.483368873596191406e+00,-1.707390189170837402e+00,-1.302315667271614075e-02,1.942984104156494141e+00,8.699253946542739868e-02,-1.684901118278503418e+00,-1.829348921775817871e+00,9.999881386756896973e-01,9.599711000919342041e-02,-1.731452941894531250e-01,-1.983538627624511719e+00,-3.579582929611206055e+00,-1.339512467384338379e+00,6.259959936141967773e-02,-2.496165752410888672e+00,-3.521138131618499756e-01,1.007446289062500000e+00,-2.146337270736694336e+00,3.069833219051361084e-01,4.043512344360351562e+00,-4.056253284215927124e-02,-3.304452180862426758e+00,1.275815129280090332e+00,-6.356996893882751465e-01,-4.622086584568023682e-01,-1.576082706451416016e+00,-8.541247248649597168e-01,-7.939175367355346680e-01,-8.979318141937255859e-01,1.780147910118103027e+00,-1.143875718116760254e+00,3.312812805175781250e+00,7.965475916862487793e-01,1.608390808105468750e-01,-3.610988855361938477e-01,-2.311079740524291992e+00,2.262013435363769531e+00,-4.230178892612457275e-01,-1.591089606285095215e+00,-2.711249589920043945e+00,1.557578563690185547e+00,1.100369811058044434e+00,2.565804123878479004e-01,-2.079686164855957031e+00,7.130315303802490234e-01,2.640200853347778320e-01,-3.907020688056945801e-01,-4.343618750572204590e-01,3.087583065032958984e+00,-1.521761059761047363e+00,4.901643991470336914e-01,-9.900805354118347168e-01,-9.599917531013488770e-01,2.117719650268554688e+00,-2.353732109069824219e+00,2.058820426464080811e-01,-4.063832461833953857e-01,-4.126126170158386230e-01,-7.101726531982421875e-01,-1.084482908248901367e+00,1.617737412452697754e+00,7.597393989562988281e-01,-5.816245675086975098e-01,-1.785124301910400391e+00,2.367571741342544556e-01,1.017343044281005859e+00,-2.216866016387939453e+00,1.602459192276000977e+00,3.345303833484649658e-01,1.010309815406799316e+00,-1.216092348098754883e+00,1.138618230819702148e+00,-3.777663707733154297e-01,1.734561562538146973e+00,2.225547790527343750e+00,7.535651326179504395e-01,-1.618848562240600586e+00,8.488308191299438477e-01,5.784640312194824219e-01,-2.080314159393310547e+00,-1.377744376659393311e-01,-2.316564321517944336e+00,9.705570936203002930e-01,1.455405354499816895e+00,-1.003182768821716309e+00,1.269546031951904297e+00,-1.270289063453674316e+00,-3.347017168998718262e-01,1.169727802276611328e+00,1.954182028770446777e+00,2.542851924896240234e+00,7.339955568313598633e-01,-1.405808478593826294e-01,-4.805875420570373535e-01,7.249758839607238770e-01,-3.723929882049560547e+00,1.178696602582931519e-01,2.338637039065361023e-02,2.483291149139404297e+00,-2.171478986740112305e+00,8.958253860473632812e-01,-1.451497435569763184e+00,1.436196565628051758e+00,2.208967208862304688e+00,-1.265500903129577637e+00,2.297702312469482422e+00,-1.790943861007690430e+00,-1.031664967536926270e+00,-2.178920269012451172e+00,3.611261248588562012e-01,7.324163913726806641e-01,8.609977364540100098e-01,-2.927064418792724609e+00,1.885549306869506836e+00,-1.573622822761535645e+00,-2.185756921768188477e+00,1.394206285476684570e+00,1.784824848175048828e+00,-2.335094213485717773e+00,1.114416122436523438e+00,2.269091129302978516e+00,1.146795749664306641e+00,5.254798531532287598e-01,4.078501835465431213e-02,-8.044303655624389648e-01,1.334003210067749023e+00,-8.114223480224609375e-01,1.084522843360900879e+00,-6.535054445266723633e-01,-1.565876245498657227e+00,2.590566873550415039e-01,-2.254107952117919922e+00,1.018932983279228210e-01,-3.512640714645385742e+00,2.416213452816009521e-01,5.627626776695251465e-01,9.507180452346801758e-01,4.146518111228942871e-01,1.687938094139099121e+00,2.364132642745971680e+00,7.206022739410400391e-01,-6.026647090911865234e-01,4.438963718712329865e-03,1.174677371978759766e+00,2.028151452541351318e-01,-7.505274564027786255e-02,-9.448737502098083496e-01,2.541954517364501953e+00,5.435223579406738281e-01,-2.444556474685668945e+00,1.614096909761428833e-01,-3.212672472000122070e+00,-1.582524776458740234e+00,-3.560574531555175781e+00,2.798767089843750000e+00,-1.093981027603149414e+00,9.120136499404907227e-01,-4.386704564094543457e-01,-4.149836897850036621e-01,-1.402401089668273926e+00,-1.670788288116455078e+00,1.216155529022216797e+00,1.177454233169555664e+00,1.281442642211914062e+00,-9.550427794456481934e-01,-1.638101816177368164e+00,-1.302456617355346680e+00,3.800147294998168945e+00,-3.920913673937320709e-03,-7.307842373847961426e-01,-2.107919216156005859e+00,-3.280170679092407227e+00,-9.029352664947509766e-02,-7.808250784873962402e-01,1.191549658775329590e+00,-6.891087889671325684e-01,1.619952768087387085e-01,2.642575979232788086e+00,-1.115353107452392578e+00,1.489706039428710938e+00,1.235267877578735352e+00,-1.583882331848144531e+00,-1.106970548629760742e+00,-7.806602120399475098e-01,2.646070957183837891e+00,-1.297603249549865723e+00,-1.150050759315490723e+00,-4.443007111549377441e-01,3.370615482330322266e+00,-9.491202235221862793e-01,5.925191640853881836e-01,1.525257706642150879e+00,1.790818214416503906e+00,2.429128885269165039e+00,-1.630153298377990723e+00,-1.523812770843505859e+00,-5.145291090011596680e-01,-2.671454846858978271e-01,-7.440510988235473633e-01,-8.159292340278625488e-01,2.573295116424560547e+00,7.210305333137512207e-02,-1.428525447845458984e+00,1.231257691979408264e-01,-3.398575782775878906e+00,-2.669136524200439453e+00,-7.572867870330810547e-01,7.089445739984512329e-02,-5.139676928520202637e-01,3.900528669357299805e+00,-1.436514496803283691e+00,-1.697349905967712402e+00,-9.035759568214416504e-01,-3.263681888580322266e+00,-1.026826381683349609e+00,8.573043346405029297e-01,9.411147236824035645e-01,5.297234654426574707e-01,1.846964284777641296e-02,-9.434233307838439941e-01,-8.037428259849548340e-01,-2.790416717529296875e+00,-2.545681238174438477e+00,-9.312729239463806152e-01,1.006499528884887695e+00,1.505352139472961426e+00,3.158416509628295898e+00,1.413035631179809570e+00,1.603435397148132324e+00,9.145674109458923340e-02,1.149766445159912109e+00,-5.169451832771301270e-01,-5.159868001937866211e-01,4.735065937042236328e+00,2.961755096912384033e-01,-1.195081472396850586e+00,-1.203805327415466309e+00,1.444253444671630859e+00,3.283139944076538086e+00,4.866572618484497070e-01,2.844881057739257812e+00,-3.356957435607910156e+00,2.139708518981933594e+00,2.016883611679077148e+00,-5.507493019104003906e-01,1.022133111953735352e+00,-7.757019996643066406e-01,-6.109718084335327148e-01,7.535320520401000977e-01,-5.175803184509277344e+00,-3.061083793640136719e+00,-2.075855731964111328e+00,8.670509457588195801e-01,2.083089113235473633e+00,1.145329594612121582e+00,1.511646747589111328e+00,3.668554723262786865e-01,-2.348555803298950195e+00,-3.342071771621704102e-01,1.473204374313354492e+00,7.845546603202819824e-01,2.387870311737060547e+00,-2.442523717880249023e+00,3.849672675132751465e-01,5.656428933143615723e-01,-2.570491790771484375e+00,5.749077200889587402e-01,2.140962123870849609e+00,1.152204394340515137e+00,-1.475580096244812012e+00,9.704176783561706543e-01,-1.725056409835815430e+00,-1.337507724761962891e+00,2.290003776550292969e+00,-7.965908199548721313e-02,-8.852136731147766113e-01,-7.490807175636291504e-01,-2.314984083175659180e+00,-2.275633215904235840e-01,3.138763904571533203e+00,2.084108829498291016e+00,1.455175042152404785e+00,3.936623334884643555e+00,-2.869317531585693359e+00,-4.058670401573181152e-01,1.178076267242431641e+00,-1.409095287322998047e+00,-2.411092519760131836e+00,-2.413883209228515625e+00,-1.992856979370117188e+00,2.332195758819580078e+00,-2.186290740966796875e+00,1.714796572923660278e-02,-3.639173507690429688e-01,8.089924454689025879e-01
-6.694729328155517578e-01,4.373493790626525879e-01,-1.870041608810424805e+00,3.214433193206787109e-01,-2.022240638732910156e+00,6.733825206756591797e-01,-2.291890144348144531e+00,6.523227095603942871e-01,2.178139448165893555e+00,1.467446565628051758e+00,-1.116335868835449219e+00,-1.548667073249816895e+00,-1.334834218025207520e+00,7.536164671182632446e-02,2.373771965503692627e-01,-7.059252262115478516e-01,1.992298841476440430e+00,6.985331177711486816e-01,7.661548256874084473e-01,-2.159983813762664795e-01,-1.144388914108276367e+00,-3.023927450180053711e+00,-1.619597315788269043e+00,-1.387126922607421875e+00,7.260222434997558594e-01,-6.888170838356018066e-01,-1.299438029527664185e-01,1.001754850149154663e-01,2.628749608993530273e-01,2.817872524261474609e+00,-2.867643594741821289e+00,-4.019708156585693359e+00,-1.948384404182434082e+00,1.257270693778991699e+00,-1.629821538925170898e+00,2.465218544006347656e+00,1.087433218955993652e+00,5.860505700111389160e-01,-1.542533278465270996e+00,-5.275362730026245117e-01,1.262572646141052246e+00,2.185472697019577026e-01,9.630979597568511963e-02,9.221444725990295410e-01,2.564387321472167969e-01,1.504040718078613281e+00,3.026538372039794922e+00,-2.073409318923950195e+00,4.897798538208007812e+00,4.527145922183990479e-01,-2.916274070739746094e+00,-3.924396634101867676e-01,6.285557746887207031e+00,1.754742145538330078e+00,1.042512297630310059e+00,-1.535823702812194824e+00,9.483938813209533691e-01,-8.254052996635437012e-01,-3.626111447811126709e-01,1.681372165679931641e+00,-1.504910707473754883e+00,-2.301078081130981445e+00,-4.394958615303039551e-01,1.531068563461303711e+00,-9.328221678733825684e-01,1.420100808143615723e+00,2.486947536468505859e+00,1.074451684951782227e+00,3.456652164459228516e-03,8.780700564384460449e-01,1.617170691490173340e+00,-1.874870181083679199e+00,1.255201220512390137e+00,1.662255883216857910e+00,2.830583572387695312e+00,-1.003840088844299316e+00,-1.890760302543640137e+00,1.403294086456298828e+00,1.340880692005157471e-01,8.427051305770874023e-01,3.202439069747924805e+00,2.048269271850585938e+00,1.702428698539733887e+00,1.764102697372436523e+00,1.209069609642028809e+00,4.577054083347320557e-01,-3.914853930473327637e-01,-1.100902445614337921e-02,8.185935020446777344e-01,-7.467913031578063965e-01,-8.118879795074462891e-02,3.886195182800292969e+00,-9.703385233879089355e-01,-8.567526936531066895e-01,-3.923043310642242432e-01,3.043977320194244385e-01,8.591573834419250488e-01,7.592012286186218262e-01,-5.364858731627464294e-02,5.361440181732177734e-01,1.246601343154907227e+00,-1.876696586608886719e+00,3.163214921951293945e+00,3.699909687042236328e+00,1.089590430259704590e+00,-1.436010718345642090e+00,1.868656516075134277e+00,-1.284827113151550293e+00,2.459372282028198242e+00,9.359773397445678711e-01,-7.763414978981018066e-01,2.141197204589843750e+00,-1.461927145719528198e-01,-1.529220104217529297e+00,-8.134238719940185547e-01,1.328470706939697266e+00,1.904017448425292969e+00,9.749076962471008301e-01,-2.017283588647842407e-01,-3.186323165893554688e+00,-1.861099362373352051e+00,5.681760311126708984e-01,2.513190269470214844e+00,-1.182584047317504883e+00,1.967505455017089844e+00,8.835590481758117676e-01,1.361129403114318848e+00,-8.216122388839721680e-01,-2.880590438842773438e+00,-4.098556935787200928e-01,1.921660900115966797e+00,-2.268978953361511230e-01,-4.748024046421051025e-01,8.515139222145080566e-01,-1.035922840237617493e-01,1.700559854507446289e+00,-1.315567612648010254e+00,1.723221898078918457e+00,1.258261442184448242e+00,9.553265571594238281e-01,6.787963509559631348e-01,1.471444368362426758e+00,-4.225983917713165283e-01,-2.370505809783935547e+00,2.085623264312744141e+00,-2.576997756958007812e+00,-6.717285513877868652e-01,1.127429753541946411e-01,2.219634532928466797e+00,2.076623439788818359e+00,-3.489776611328125000e+00,1.766674160957336426e+00,-3.017720460891723633e+00,-9.019919484853744507e-02,-1.646426439285278320e+00,1.074531912803649902e+00,1.916412591934204102e+00,1.310327291488647461e+00,2.500971794128417969e+00,5.228608250617980957e-01,-2.556820869445800781e+00,1.086223840713500977e+00,1.758665889501571655e-01,-2.484809160232543945e+00,-2.243800401687622070e+00,2.953771114349365234e+00,4.052165150642395020e-01,-1.597393155097961426e+00,-8.371257781982421875e-01,-1.871237754821777344e+00,-1.590473651885986328e-01,-1.465890169143676758e+00,4.372449219226837158e-01,-1.457468748092651367e+00,8.654388189315795898e-01,6.315772533416748047e-01,-8.529573678970336914e-01,-1.813219308853149414e+00,-5.293152928352355957e-01,4.144313335418701172e-01,9.895634651184082031e-01,7.140538692474365234e-01,8.696591258049011230e-01,-2.747192859649658203e+00,9.135373234748840332e-01,3.629606366157531738e-01,9.454756975173950195e-01,3.436517000198364258e+00,-3.016874492168426514e-01,3.940219163894653320e+00,-3.026154756546020508e+00,-9.647787809371948242e-01,-1.449851751327514648e+00,3.597403168678283691e-01,1.223071664571762085e-01,3.917273879051208496e-01,-1.952930986881256104e-01,-6.574484705924987793e-01,1.128834009170532227e+00,7.189031839370727539e-01,-1.244650006294250488e+00,-1.068094015121459961e+00,-4.531312584877014160e-01,3.710896521806716919e-02,3.686954498291015625e+00,1.229719892144203186e-01,-2.184036493301391602e+00,-1.478236317634582520e+00,-3.652494907379150391e+00,-2.167053073644638062e-01,2.007234096527099609e+00,5.192653536796569824e-01,-1.325847983360290527e+00,1.334277033805847168e+00,1.227708578109741211e+00,-6.372185945510864258e-01,7.075814008712768555e-01,-4.597786441445350647e-02,2.815284490585327148e+00,-1.627759218215942383e+00,1.142976045608520508e+00,3.526648283004760742e-01,2.989391982555389404e-01,-1.272430181503295898e+00,-1.027657270431518555e+00,-7.883875370025634766e-01,-1.068896651268005371e+00,1.193608641624450684e+00,-1.555738210678100586e+00,1.419200062751770020e+00,-8.204436302185058594e-01,4.069003105163574219e+00,7.328097224235534668e-01,1.599309563636779785e+00,-1.300046920776367188e+00,-2.680130720138549805e+00,-2.303837537765502930e+00,1.641781210899353027e+00,1.255284309387207031e+00,-1.725539088249206543e+00,2.779353618621826172e+00,3.097636699676513672e-01,-6.741349697113037109e-01,4.227741360664367676e-01,-7.232322692871093750e-01,4.013191699981689453e+00,1.290649414062500000e+00,-1.972162246704101562e+00,-2.479493856430053711e+00,-7.769343256950378418e-01,-7.116276025772094727e-01,-8.752150535583496094e-01,-1.261040568351745605e+00,3.295513093471527100e-01,1.556115508079528809e+00,-9.101353287696838379e-01,-5.507270693778991699e-01,-8.979274630546569824e-01,-9.873237013816833496e-01,-1.486622542142868042e-01,1.196542024612426758e+00,1.743825793266296387e+00,-1.124926686286926270e+00,-1.001440525054931641e+00,-2.212820768356323242e+00,-7.137451171875000000e-01,1.693852782249450684e+00,-3.974614143371582031e+00,2.763565778732299805e+00,1.199098527431488037e-01,-9.138838648796081543e-01,-3.491281986236572266e+00,-3.617342948913574219e+00,6.371660232543945312e-01,-2.180519998073577881e-01,2.896149396896362305e+00,2.867667436599731445e+00,-2.664052486419677734e+00,2.201159238815307617e+00,1.024865388870239258e+00,-4.236148297786712646e-02,-4.845612347126007080e-01,-1.060354590415954590e+00,-1.101360917091369629e+00,1.810772180557250977e+00,4.375933110713958740e-01,1.234172582626342773e+00,2.916395962238311768e-01,2.104631900787353516e+00,-1.150611415505409241e-02,9.974582195281982422e-01,1.652595400810241699e+00,-8.107486367225646973e-01,-1.143332839012145996e+00,1.947046160697937012e+00,-1.906160473823547363e+00,4.540542140603065491e-02,-5.312019586563110352e-01,-9.133521914482116699e-01,-1.395454108715057373e-01
7.635694742202758789e-01,2.431050777435302734e+00,-3.842459917068481445e+00,9.488896727561950684e-01,-1.162979483604431152e+00,-8.169475793838500977e-01,2.873335480690002441e-01,9.572592973709106445e-01,2.932263374328613281e+00,1.607473939657211304e-01,1.613131880760192871e+00,-6.960870623588562012e-01,7.570502161979675293e-01,-7.011088728904724121e-01,3.852377891540527344e+00,-2.357619524002075195e+00,1.448107957839965820e+00,-1.244083285331726074e+00,-4.853029968217015266e-04,3.268046677112579346e-01,-2.873479366302490234e+00,-3.925443291664123535e-01,1.617893725633621216e-01,6.565181016921997070e-01,2.245960235595703125e+00,-2.359338045120239258e+00,-1.668005585670471191e+00,1.989927053451538086e+00,-2.614150047302246094e+00,1.720231413841247559e+00,-2.590447187423706055e+00,-6.501410603523254395e-01,2.358005285263061523e+00,1.454053640365600586e+00,6.442010998725891113e-01,-2.655999660491943359e-01,-1.026811003684997559e+00,-1.317499399185180664e+00,-3.129468560218811035e-01,1.795922398567199707e+00,1.974792361259460449e+00,9.806770682334899902e-01,-6.121617555618286133e-01,1.340510230511426926e-02,-1.795421838760375977e+00,7.123969793319702148e-01,2.843916416168212891e-01,-9.197142720222473145e-01,3.147379159927368164e+00,-4.960972070693969727e-02,1.544122338294982910e+00,-1.222322225570678711e+00,3.800230503082275391e+00,1.578169584274291992e+00,1.032576560974121094e+00,-2.135977029800415039e+00,-2.973971664905548096e-01,-2.083384752273559570e+00,2.373766183853149414e+00,1.990496277809143066e+00,-4.711292386054992676e-01,-5.178464412689208984e+00,2.468305587768554688e+00,3.695201277732849121e-01,-1.932551145553588867e+00,1.918706059455871582e+00,-7.900089621543884277e-01,2.510018050670623779e-01,-9.189881682395935059e-01,-9.137122631072998047e-01,-5.650352835655212402e-01,1.003712415695190430e+00,3.235824584960937500e+00,-3.065581321716308594e-01,2.637991666793823242e+00,3.161136806011199951e-01,-2.775418758392333984e+00,7.548668980598449707e-01,6.682647466659545898e-01,2.912344932556152344e+00,1.627636313438415527e+00,2.829008698463439941e-01,-2.394030094146728516e+00,-1.827259957790374756e-01,-9.403895139694213867e-01,1.438959717750549316e+00,-1.341956615447998047e+00,-7.071596384048461914e-01,-2.303494811058044434e-01,7.861296534538269043e-01,-5.501819849014282227e-01,3.092948198318481445e+00,1.519065499305725098e+00,1.776077032089233398e+00,-2.766822099685668945e+00,2.513853073120117188e+00,-4.657751321792602539e-01,-1.278862450271844864e-02,1.224489688873291016e+00,7.215638756752014160e-01,-1.429908633232116699e+00,-5.946805477142333984e-01,-4.264426231384277344e-01,1.216154336929321289e+00,-1.469135165214538574e+00,-1.819471359252929688e+00,4.865526854991912842e-01,4.036266505718231201e-01,1.622538208961486816e+00,2.184240102767944336e+00,-5.605105161666870117e-01,-1.357707619667053223e+00,-6.842139959335327148e-01,-1.407129764556884766e+00,-1.150403499603271484e+00,4.982162117958068848e-01,2.343512773513793945e+00,-1.590467810630798340e+00,1.332938551902770996e+00,-2.603028059005737305e+00,-1.221601009368896484e+00,-5.581999421119689941e-01,4.264522492885589600e-01,1.335972189903259277e+00,2.208506107330322266e+00,1.811538338661193848e+00,-6.723263859748840332e-01,-1.199343800544738770e+00,5.839719772338867188e-01,-1.613815546035766602e+00,-3.657475486397743225e-02,3.751115083694458008e+00,-1.090905785560607910e+00,-4.702105224132537842e-01,5.549787282943725586e-01,2.373408526182174683e-01,-3.048297464847564697e-01,2.348799467086791992e+00,-1.999896168708801270e+00,2.720169425010681152e-01,-3.021961450576782227e-02,2.258012771606445312e+00,3.259296894073486328e+00,-1.656960248947143555e+00,2.755329847335815430e+00,-5.151798725128173828e-01,3.663909137248992920e-01,1.201718688011169434e+00,3.526901006698608398e+00,2.661707997322082520e-01,-1.866649508476257324e+00,2.705681920051574707e-01,-1.037592768669128418e+00,-1.061793208122253418e+00,6.270889639854431152e-01,5.762161016464233398e-01,-2.281920671463012695e+00,3.287399113178253174e-01,1.564193964004516602e+00,3.589676320552825928e-01,-7.378802299499511719e-01,2.757774114608764648e+00,-1.029676079750061035e+00,-9.605277776718139648e-01,1.583152413368225098e+00,7.805729508399963379e-01,-2.520101785659790039e+00,-3.923586905002593994e-01,-1.672127008438110352e+00,3.238420486450195312e-01,4.956945180892944336e-01,7.038137316703796387e-01,-2.859709262847900391e-01,-4.517077803611755371e-01,2.944772958755493164e+00,1.902913153171539307e-01,1.771865725517272949e+00,-1.409933716058731079e-01,-1.690178871154785156e+00,-7.329814434051513672e-01,-1.001508161425590515e-01,2.004901885986328125e+00,-1.224153518676757812e+00,-1.411405920982360840e+00,2.511518955230712891e+00,-4.448840394616127014e-02,-4.316194653511047363e-01,1.188600182533264160e+00,2.332285642623901367e+00,2.451044321060180664e+00,-3.101802587509155273e+00,-2.057764530181884766e+00,-3.159085512161254883e-01,8.455314040184020996e-01,2.711107015609741211e+00,1.077584266662597656e+00,5.287780761718750000e-01,-2.625420987606048584e-01,-2.243154942989349365e-01,-7.482673525810241699e-01,-4.655793905258178711e-01,-1.041280031204223633e+00,1.983113646507263184e+00,-1.905364394187927246e+00,2.089772224426269531e+00,3.633932113647460938e+00,1.759900152683258057e-01,-1.676380395889282227e+00,2.479093313217163086e+00,-4.277417659759521484e+00,2.394640147686004639e-01,-5.270634293556213379e-01,3.281897306442260742e-02,-1.195592507719993591e-01,2.974002599716186523e+00,-2.014394044876098633e+00,-1.420322299003601074e+00,-3.681954622268676758e+00,-1.866841554641723633e+00,-6.243606805801391602e-01,-6.578370332717895508e-01,2.097967118024826050e-01,6.255473494529724121e-01,2.705516517162322998e-01,2.357585191726684570e+00,1.305201411247253418e+00,-1.131973505020141602e+00,-7.976598143577575684e-01,2.435201883316040039e+00,3.550829589366912842e-01,-6.785928606986999512e-01,2.238433837890625000e+00,-1.951065063476562500e+00,1.256407499313354492e+00,1.659607529640197754e+00,8.725797533988952637e-01,-1.867596983909606934e+00,-1.228022500872612000e-01,1.352263092994689941e+00,-1.165341377258300781e+00,7.870861142873764038e-02,-1.692759752273559570e+00,-2.185955286026000977e+00,1.230490207672119141e+00,-1.264735311269760132e-01,3.663048505783081055e+00,8.545659780502319336e-01,-1.357145190238952637e+00,-3.411961197853088379e-01,-1.803532242774963379e+00,-2.633955001831054688e+00,-9.903973340988159180e-01,-1.541039228439331055e+00,-1.988158106803894043e+00,-1.724055290222167969e+00,-1.713122606277465820e+00,9.701508283615112305e-01,1.133662164211273193e-01,8.709266185760498047e-01,-1.411448121070861816e+00,1.661965489387512207e+00,2.506308078765869141e+00,2.025775015354156494e-01,7.474151253700256348e-02,2.953511714935302734e+00,8.322225213050842285e-01,2.227888584136962891e+00,1.110408186912536621e+00,2.310371398925781250e+00,-2.962812781333923340e-01,-1.677632808685302734e+00,-1.762908339500427246e+00,1.297965049743652344e+00,-4.096497297286987305e-01,5.041874647140502930e-01,3.911691188812255859e+00,-2.434162616729736328e+00,-2.586369276046752930e+00,2.803342103958129883e+00,4.805320262908935547e+00,8.976507186889648438e-01,1.126546621322631836e+00,-3.708234310150146484e+00,2.391051292419433594e+00,3.837251901626586914e+00,1.584403157234191895e+00,2.079474210739135742e+00,-1.630033493041992188e+00,1.036807775497436523e+00,-2.904341220855712891e+00,1.836874783039093018e-01,-1.009860992431640625e+00,3.680948019027709961e-01,-2.491286024451255798e-02,1.310776233673095703e+00,-1.785435676574707031e+00,-8.229765295982360840e-02,1.491071701049804688e+00,-5.666968822479248047e-01,-9.161560535430908203e-01
